"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NP_417897",135.838452154866,-0.150124890749948,0.276550672931062,-0.54284767836154,0.587234682746574,0.74048114549338
"NP_417898",9.88711575241492,-0.390732617658903,0.454816057693772,-0.859100313300688,0.390285174490291,0.582930827033171
"NP_417899",9.07124527742409,3.68823662911339,0.862686736779536,4.27529075372342,1.90888011026921e-05,0.000365084419229163
"NP_417903",2.89114247222272,2.12817641981326,1.04870212225149,2.02934310387798,0.0424233558681612,0.127080990883691
"NP_417904",23.9692971369993,-0.114596412433625,0.373767615462431,-0.306598024261262,0.75914935767294,0.863041791194672
"NP_417905",65.8951770162582,0.797099564171158,0.363588723305325,2.19231101813295,0.0283570567141546,0.0959705491428838
"NP_417906",15.8122515779164,0.250261508783881,0.347786200336813,0.719584355392814,0.471780947280265,0.649903938095964
"NP_417907",11.7447243756791,1.01382020715797,0.37603519047491,2.69607800769279,0.00701612337561738,0.0331937378763592
"NP_417908",4.03760367646867,2.52121480511908,0.916243902016685,2.75168522220972,0.00592894804806617,0.0292324153161248
"NP_417909",7.48956317784742,1.03796993576098,0.75141959786351,1.38134530788418,0.167172813529953,0.337298630635509
"NP_417910",22.4453134094152,1.20992350018041,0.436050543656396,2.77473223639373,0.00552471734844658,0.0278061661405292
"NP_417911",5.56923496697899,2.13907234431013,0.841356867563091,2.5424078970268,0.0110091611924148,0.0461464534385419
"NP_417912",2.70561165558128,0.313663561727196,0.978998126200873,0.320392402531359,0.74867088416053,0.857291750394904
"NP_417913",15.0115970480947,1.53359351105221,0.710086528904481,2.15972765096422,0.0307937593201572,0.101056614784107
"NP_417914",4.78097955586171,2.68589506473686,1.18665446006628,2.26341800003586,0.0236099341860454,0.083262478021457
"NP_417915",6.28751291468651,0.665150219090834,0.45202641492697,1.4714852874213,0.141159923476722,0.300751090847813
"NP_417916",11.6206600792946,-0.115888256849623,0.464879598369748,-0.249286605082313,0.803139091925968,0.888726573196873
"NP_417918",906.788256952288,0.872800150177492,0.427180124945494,2.04316656887737,0.0410359519317691,0.123618926258926
"NP_417919",105.549653154215,-0.0876367312210636,0.295935397499804,-0.296134669801107,0.767127238085165,0.868031701432636
"NP_417920",76.6956965567568,-0.966303260973726,0.185339515724003,-5.21369259652481,1.85118140600496e-07,1.16937576852764e-05
"NP_417921",123.339830607687,-0.592231660045748,0.216907505578543,-2.73034194213855,0.00632686636671978,0.03071555430927
"NP_417922",12.5399904663799,-0.565839850068591,0.377786567736709,-1.49777651825605,0.134191323627049,0.289504051812396
"NP_417923",6.00480236876334,0.87864129212042,0.639210799030545,1.37457204016735,0.169264161789496,0.339684838105617
"NP_417924",11.322057728178,0.665022550147485,0.517708152519672,1.28455104852191,0.198949213959309,0.379275199172147
"NP_417925",51.3127935176897,-0.446333547126424,0.242894234324863,-1.83756336731101,0.066126770967262,0.174639230711228
"NP_417926",259.246237809668,-0.603368067802355,0.291354946796535,-2.07090380457385,0.0383677865660089,0.117661094622667
"NP_417927",36.0205126193412,-0.691773776504424,0.444337615070684,-1.55686521474077,0.119502489764892,0.26576216220294
"NP_417928",14.2910958734542,-0.765784783620929,0.666004229954123,-1.14981969960413,0.250218139754797,0.437270289278251
"NP_417929",329.40103053957,0.263165391765377,0.234570426788983,1.12190353817328,0.261903456144166,0.449746753096965
"NP_417930",27.7608295492193,0.266151610867737,0.400140670626715,0.665145111220212,0.505957683633188,0.678128420827793
"NP_417931",27.9047725001361,0.567242686294394,0.423793093091321,1.33848969117616,0.180736858609,0.355588176962947
"NP_417932",24.495328107364,-0.144113420068445,0.403044830437702,-0.3575617628241,0.720671297710888,0.837828774720716
"NP_417933",7.91532629507406,-0.104150845929763,0.986572535186249,-0.105568361387743,0.915924828393856,0.955215666114825
"NP_417934",4.76823989752142,-0.866639825612481,0.909507640894503,-0.952867009187673,0.340657457395306,0.534230203799961
"NP_417935",1.92300857416303,-0.811303173586193,0.907047135044847,-0.894444337279209,0.371084199111026,0.563269924970299
"NP_417936",15.5431805061396,0.0389328659974684,0.512639702145833,0.075945865750353,0.939462166608975,0.967126912122504
"NP_417937",12.5679744725063,1.290592430772,0.475640558760133,2.71337758524258,0.00666011703793389,0.0319934594158693
"NP_417938",7.44667021470841,0.355691037595421,0.427313864157872,0.832388245339052,0.405189834795169,0.595475554209341
"NP_417940",0.542587767280486,1.49688531794563,1.79451342145321,0.83414551267799,0.404198990904057,0.595214632256988
"NP_417941",11.7450961292886,1.43661090820243,0.541882684917926,2.65114746823847,0.0080218807713576,0.0368558365718687
"NP_417942",53.9231495310647,0.80518808618427,0.446828969597046,1.80200510927122,0.0715446017111019,0.184080094988996
"NP_417944",106.963540813998,0.110213746072176,0.327022824902961,0.33702157060407,0.736100639389684,0.848807018836337
"NP_417945",37.321803075403,3.18264147956959,0.58762463210107,5.41611312002011,6.09085747068121e-08,5.00912118388823e-06
"NP_417948",13.291541777137,1.24141578345615,0.584029749351282,2.12560367829733,0.0335362730885399,0.107629271836024
"NP_417949",33.6060761957727,-0.519274569833175,0.314625705458235,-1.65045182521524,0.0988505587657892,0.232270570082814
"NP_417950",402.173710926466,-1.22289197275247,0.283161263006239,-4.31871209984514,1.56942350871723e-05,0.000317904899893855
"NP_417951",275.224172361472,1.23512717006828,0.447095001702852,2.76256089950469,0.00573498619031403,0.0284809942204967
"NP_417952",324.44678294645,-0.0505918824457585,0.235773700910267,-0.214578141032843,0.830096237890225,0.903243114634719
"NP_417953",367.594223403663,0.385239320372677,0.283869606786079,1.35709956671406,0.17474957613603,0.348018097606346
"NP_417954",16.1264160921426,-0.232808780325975,0.401949743695259,-0.579198728143689,0.562455088917216,0.721402160208232
"NP_417955",149.649972906595,0.011672027330012,0.260330358197164,0.0448354445130523,0.964238472852985,0.980209789955865
"NP_417956",30.7149050455578,-0.0383329410795934,0.313133420499028,-0.122417278291483,0.902568555327844,0.948227363185512
"NP_417957",190.238080280203,-0.224591458106053,0.250919631543525,-0.895073281928898,0.370747915381784,0.563223313202916
"NP_417958",5.24083974028652,1.22170961900373,0.670447388792556,1.82223040827106,0.0684200324663918,0.178857707248444
"NP_417959",27.697852072778,1.84505068629967,0.442787185051249,4.16690172748816,3.08767525028741e-05,0.000537988162253468
"NP_417960",4.36047100235642,2.32695868082256,0.860878625247162,2.70300436388984,0.00687158441984344,0.0327036517759215
"NP_417963",224.958787475299,-0.855135343805424,0.533474605140848,-1.60295417169792,0.108944772363485,0.248402425666295
"NP_417964",58.5418001346856,2.33282750620845,0.620163714432376,3.7616317303305,0.000168808475149636,0.00200618627114249
"NP_417965",10.0625202706407,-0.632031324434905,0.475276715687707,-1.32981756432225,0.183578387396454,0.358780574607519
"NP_417966",84.5906959453814,-0.735409920794516,0.43807354760756,-1.67873619580728,0.0932034683637318,0.223210635941564
"NP_417967",272.7184885703,-1.00402443593753,0.383977444829802,-2.614800555232,0.00892795718694305,0.0396681087163163
"NP_417968",105.296488263305,-0.0565192822025071,0.390863274952377,-0.144601158063247,0.885025782842968,0.938670626528317
"NP_417969",66.4076029385917,1.62714150856286,0.713587052646764,2.2802284634056,0.0225941420307865,0.080788793070082
"NP_417970",12.7792523340395,-0.766973936121675,0.545783905265708,-1.40527034366886,0.159940903510021,0.327202485190651
"NP_417971",63.3048161862388,-0.14508000765742,0.310789770308668,-0.466810756072601,0.640635279665795,0.782850600292942
"NP_417972",447.755398913173,2.80896132714506,0.732284569671259,3.83588763642264,0.000125111602461186,0.0015732688358422
"NP_417973",1048.34645957554,2.65139045898179,0.886852117664673,2.98966468723516,0.00279283847844188,0.0167407460981822
"NP_417974",58.3588670233014,-1.66026417627108,0.303080527011411,-5.47796386868683,4.30247956220111e-08,4.02086271812976e-06
"NP_417975",204.49657653578,0.303999232357629,0.660177558740082,0.460481015043586,0.645170995450891,0.786523312568652
"NP_417976",124.202275602002,0.245681080221609,0.418329536958351,0.587290780392753,0.557008432050154,0.718439001215464
"NP_417977",16.1848245192302,1.00639101120374,0.414442560104987,2.42830034383726,0.0151697749474674,0.0590701842651384
"NP_417978",11.7473550306708,1.42781898448612,0.591522484559411,2.41380340013552,0.015786978120089,0.0610687243930443
"NP_417979",80.6363015355355,0.293318135057028,0.348061120349133,0.842720194553206,0.399384950147224,0.591116985838502
"NP_417980",20.4577142555802,0.683320992536112,0.511887350400412,1.33490501767938,0.181907435334358,0.356281560971357
"NP_417981",43.6396023724619,-0.00650631874816446,0.361913753523522,-0.0179775393579829,0.985656771511797,0.991183148597569
"NP_417982",1.26846769947744,-0.277743659595083,1.32350426933915,-0.209854751533039,0.833781038832582,0.906772714012054
"NP_417983",19.9852091072865,-0.657749046889938,0.35646661171301,-1.84519117717395,0.0650097334858846,0.172798981314775
"NP_417984",111.871699094192,-0.0986575070497958,0.307705706825984,-0.320622935685718,0.748496154365693,0.857291750394904
"NP_417985",673.492790189684,-0.254248040733714,0.309157224938791,-0.822390745628057,0.41085454466092,0.601202226507864
"NP_417986",53.0812041359309,0.109838021278388,0.332685754874388,0.330155468543759,0.741282492890526,0.852193858520683
"NP_417988",3.7412247251222,-0.150063104936178,1.03534524086539,-0.144940160067522,0.884758118059275,0.938628839385897
"NP_417989",9.06088472700383,1.16000906755727,0.912948908015058,1.27061772830132,0.203864676889281,0.385244279121656
"NP_417990",13.6174181790666,1.4835270022415,0.845286166490037,1.75505889135947,0.0792492349568205,0.19892623665017
"NP_417992",1.67492295731347,-0.120269420844265,1.07488972668628,-0.111890008675622,0.910910618777474,0.951884234920705
"NP_417993",97.9147393490861,1.14335755655964,0.368222859682253,3.10506946132096,0.00190234344470476,0.0126372152578771
"NP_417994",2.18094825386558,2.16265442030736,0.803666854156113,2.69098371934008,0.00712416714478089,0.0336225321846419
"NP_417995",29.3999123819927,0.0644849758705029,0.311225906635863,0.20719668413064,0.835856256807986,0.908308913317769
"NP_417996",27.100675072865,0.154906324748323,0.480430201113876,0.322432528990004,0.747125044394233,0.856236951658051
"NP_417997",23.219013555237,-1.48358093300439,0.659298758767766,-2.25024074939441,0.0244336668447604,0.0856532293824848
"NP_417998",28.6579951885516,-1.7022577827416,0.61390719223067,-2.77282593246113,0.00555718375754961,0.0279012693663541
"NP_417999",9.90717476425116,-1.38087809442161,0.948346982466557,-1.4560895114888,0.14536787661385,0.306225772866881
"NP_418000",17.0294450420178,-0.838785831164428,0.672661125777507,-1.24696641298381,0.212409813144918,0.396898615234956
"NP_418001",521.138126976274,-0.100831753085132,0.272654896021115,-0.369814569833814,0.711520658531398,0.831272817866115
"NP_418002",150.235286667032,0.15262680984994,0.260223013855858,0.586523104119003,0.557524040096923,0.718439001215464
"NP_418003",25.2829805831294,0.940543921693917,0.505953523243827,1.85895320120274,0.0630337721262215,0.16970059372436
"NP_418004",67.3505028365995,0.624119522020564,0.399945542191656,1.56051126010922,0.118639111139126,0.264414105693271
"NP_418005",27.8703484203778,0.0496426621693151,0.524663832918725,0.0946180374072118,0.924618222333862,0.959503180875316
"NP_418006",8.14104430597851,0.0387811336509791,0.532211095478007,0.0728679540514797,0.941911195090764,0.968526840263371
"NP_418007",90.2652298203172,-0.218344395565523,0.27861176305698,-0.783686923946816,0.433223837038936,0.619407655738562
"NP_418009",37.2953217777911,-0.570033904372815,0.467137549904848,-1.22026992796645,0.22236256574522,0.407466519761294
"NP_418010",562.309135392509,-0.544129150326712,0.328641060099997,-1.65569436199222,0.0977837296516247,0.230554298352913
"NP_418011",231.052528805615,0.892406287763998,0.359060821176028,2.48539031588328,0.0129409459400353,0.052220971251644
"NP_418012",1504.67248672076,-0.22004810235431,0.337856711196491,-0.651305997666962,0.514848977520006,0.686242786243846
"NP_418014",10.4053825380686,-0.410222672024725,0.540219112390483,-0.759363492730717,0.447635145807136,0.630584350653972
"NP_418015",12.1621961968339,0.908071923742865,0.585577466021091,1.55072894097697,0.120966655865391,0.268163573732132
"NP_418016",423.341439977888,-0.569228075611796,0.253740671257623,-2.24334582544656,0.0248745224463596,0.0867888750239915
"NP_418017",75.8208600781283,-1.05453010600915,0.34715776554674,-3.0376105928334,0.00238461885046964,0.0148568980501987
"NP_418018",15.1744847527189,1.64485758583414,0.424328187449141,3.87638067534999,0.00010602176698076,0.0013709481315248
"NP_418019",14.4022086064731,1.86735613277773,0.573873020676673,3.25395351497074,0.00113810901481079,0.00873116468078728
"NP_418020",5.60063485160534,3.79852727172492,0.808487000226712,4.69831583026041,2.62315577323698e-06,7.981620072547e-05
"NP_418021",26.7591119961612,-0.60352295430096,0.32996877113426,-1.82903052378673,0.0673950357155723,0.177305429854404
"NP_418022",34.6547372788482,-2.33556724639739,0.592414893150716,-3.94245194271846,8.06528144608541e-05,0.00111664772075095
"NP_418023",27.2999426516802,-2.21203978664495,0.672378441623098,-3.28987315730285,0.0010023255510867,0.00797207478930079
"NP_418024",26.5516454268683,-0.0778089461642142,0.465395825082457,-0.16718874981405,0.867221536179124,0.929133652102282
"NP_418025",15.8843508814155,-0.264374827270937,0.569998082083994,-0.463817047075572,0.642778828795631,0.784304612465173
"NP_418026",17.7796171659573,0.0470304282006546,0.387346941284211,0.121416805421852,0.903360906553752,0.948424597236881
"NP_418028",19.3404629966488,0.884421452480291,0.489240347876352,1.80774430465374,0.0706463056584144,0.182244422125094
"NP_418030",6.45613188834785,-0.269527648588401,0.536563464057754,-0.502322030184652,0.615441015058501,0.762257064433903
"NP_418031",64.8299630602022,-0.606291568461653,0.307450037992961,-1.97200030424304,0.0486095717871616,0.140268462588637
"NP_418032",5.51096213584843,0.974108312258127,0.736006064186662,1.32350582373881,0.185667220878277,0.361217160033386
"NP_418033",0.397492851211683,1.99684128626494,2.12724381403024,0.938698833248344,0.347885392659292,0.540833548058605
"NP_418034",0.910266415143577,4.11824121108555,2.65516260847108,1.55103163849424,0.120894102103511,0.268163573732132
"NP_418036",1.30397898271939,0.319980709309972,1.36816808209845,0.233875291710648,0.815081795659464,0.893764358333791
"NP_418037",3.78264058401295,0.568445289323179,0.989283045333564,0.574603286697906,0.565559628730739,0.723803670507563
"NP_418038",1.4776088375408,1.63606085860019,1.39000980167285,1.17701390064389,0.239189958066248,0.426432652220161
"NP_418039",3.44758439414352,2.99763624383825,1.08242382423449,2.76937385959536,0.00561641474295441,0.0280881940243358
"NP_418040",7.62324423976939,2.71039637110564,0.574800688352359,4.71536730214237,2.41275098682654e-06,7.77366182182766e-05
"NP_418041",14.1269564370807,2.43599894490678,0.496639239387562,4.90496672778164,9.34431775277467e-07,3.73046937858344e-05
"NP_418042",43.1111671748154,0.908600131519019,0.324005524288171,2.80427357994955,0.00504300940334684,0.0258564272650402
"NP_418043",7.67178800362286,0.944955379680151,0.605767377666577,1.55993111302911,0.118776161060595,0.264576150748193
"NP_418044",0.132747775457049,-0.297568236037399,3.05294441279243,-0.0974692610813778,0.922353744077609,0.958483344869125
"NP_418045",101.540347396581,-1.32066507656081,0.3012859259426,-4.38342771050122,1.16826426809882e-05,0.000256893190931677
"NP_418047",87.0435962497966,-0.18575290587039,0.246456219316526,-0.753695347536862,0.451032176182684,0.632663696636446
"NP_418048",72.6218429525163,-0.508516249211583,0.241629103858223,-2.10453228146704,0.0353320417358032,0.11115941516268
"NP_418049",14.7999368314072,-0.861167534717801,0.471074828353355,-1.8280907467037,0.0675359334636899,0.177562505372566
"NP_418050",67.3437638848987,2.05037700329822,0.644318413310058,3.18224182475993,0.00146139742275291,0.0104691048821602
"NP_418051",199.654156751645,4.60090489552043,0.74578863753919,6.16918073557893,6.86447290797163e-10,2.17128558442918e-07
"NP_418053",20.8111768244233,3.57427429462123,0.758315605410558,4.71343892848689,2.43570748656348e-06,7.77366182182766e-05
"NP_418054",4.35252342321936,-0.0325724801298561,0.792229656320192,-0.0411149467455576,0.967204258899485,0.981240340900067
"NP_418055",1.22779298359153,1.22941651979196,1.65379970613293,0.74338900607662,0.457246198408378,0.63843679723438
"NP_418056",51.0982970665144,-0.0114856516581314,0.296021588435913,-0.0388000473844425,0.969049807057014,0.981944999166693
"NP_418057",105.659391918342,-0.225870945771865,0.360777169934208,-0.626067735419776,0.531270513826242,0.698619876192359
"NP_418058",212.837230153649,1.06917173735317,0.367930705354357,2.90590516582039,0.00366192415557017,0.0205147576671724
"NP_418059",27.9196082213964,-0.00407967966966464,0.299247660408682,-0.0136331213553784,0.989122679902776,0.992744071213135
"NP_418060",121.763788145373,-1.94599210668861,0.602693162491583,-3.22882725041001,0.00124298954241182,0.00933585613103579
"NP_418061",32.066094881966,-2.01822806148162,0.67395915870539,-2.99458511011029,0.00274818372680447,0.0165474944652501
"NP_418062",55.5581609365649,-1.83603382074267,0.67626253814529,-2.71497194828825,0.00662813844908196,0.0318770822252924
"NP_418063",11.7808200659907,-1.02813276502466,0.601685858043805,-1.70875341555693,0.0874966350886073,0.21314346177983
"NP_418064",105.982292637545,-0.778965907923687,0.282524428420868,-2.75716302578722,0.00583052743664638,0.0288814959948784
"NP_418065",166.569632174697,-0.977274238656985,0.252224792576176,-3.87461608621139,0.00010679292634871,0.00137659095030061
"NP_418066",131.896567310202,-0.41043672740775,0.236451410738943,-1.73581847587662,0.0825959361914783,0.204006289983989
"NP_418067",17.5840620697422,-0.844047503235251,0.559832323651946,-1.50767911672068,0.131636672841935,0.285340009871396
"NP_418068",55.7170396674214,-0.630384592638982,0.417868372029646,-1.50857216012094,0.131408153146911,0.284994897542246
"NP_418069",156.523963010919,0.179289019967507,0.234357263263649,0.765024379747126,0.444257027345957,0.62776113279951
"NP_418070",37.3043564395199,-0.843110474336613,0.371147210303125,-2.27163360233268,0.0231086495828459,0.0818156427983001
"NP_418071",20.538791694321,-0.0997665061858728,0.477377416580141,-0.208988742912442,0.834457026441847,0.907267925100178
"NP_418072",6.64722340144252,1.13791189662419,0.733805315662304,1.55069999131466,0.120973596613109,0.268163573732132
"NP_418073",353.395970549031,-0.357251913331272,0.447066449552749,-0.799102490667039,0.424230985568766,0.61159259283492
"NP_418074",232.342552565104,-0.398122682365687,0.230449112248011,-1.72759477561894,0.0840609001224795,0.206609935029071
"NP_418075",845.815701086109,3.81117189535415,0.724460112324217,5.26070632533119,1.43503075867585e-07,9.83474413279185e-06
"NP_418076",191.09539175711,0.17122402502936,0.244482764261764,0.700352131351205,0.483707422752386,0.66211881569834
"NP_418077",82.2646471089654,-0.287059786373291,0.260112537684242,-1.10359842293247,0.269767375616957,0.457429632090202
"NP_418078",95.3448168498365,0.233050115572593,0.254117042718063,0.917097543241746,0.359091528331472,0.551581757377292
"NP_418079",728.46776477132,3.70332681505592,0.675079739514183,5.48576204897068,4.1169076155689e-08,4.02086271812976e-06
"NP_418080",52.2274881677495,1.70011345638359,0.616694376182267,2.75681686430868,0.00583670310596886,0.0288814959948784
"NP_418081",40.2465679513433,1.52617899985332,0.555260330967273,2.74858280834629,0.00598535139398663,0.029404737075356
"NP_418082",20.0750857308485,1.83457312671048,0.435492158046859,4.21264331127882,2.52399472409377e-05,0.000457209969404122
"NP_418083",53.5349664469503,2.03173823641074,0.481120169070221,4.22293299475916,2.41143527511604e-05,0.000440703193390096
"NP_418084",42.1413659281926,1.87581846565941,0.465825141256056,4.02687253118504,5.6523654836961e-05,0.00086083432847994
"NP_418085",88.8202987275918,2.00259262719508,0.393830623841254,5.0849083488294,3.67803632840659e-07,1.86717103486517e-05
"NP_418086",117.083240508771,2.48099285031268,0.537828768054255,4.61297907006417,3.96938286744353e-06,0.000113347932992554
"NP_418087",42.5984128000278,1.14949993142883,0.413649909264995,2.77891982007528,0.00545399855800612,0.0275175976325413
"NP_418088",101.736860026027,0.958000752382558,0.356514011345198,2.68713352602281,0.00720681368776674,0.033945495858072
"NP_418089",119.579664834219,1.13192975542301,0.381334557105602,2.96833773475596,0.00299415143433429,0.0175436179112151
"NP_418090",46.4637382874488,-0.818754797446325,0.478339495221263,-1.71166045376955,0.0869592604561057,0.211959975693839
"NP_418091",29.6214081500407,-1.36571920281846,0.421738992870058,-3.23830432069925,0.00120242474241859,0.0091098548703629
"NP_418092",29.1448541908713,-0.269942732892011,0.397205621029592,-0.679604513632752,0.496754910933892,0.671484613333387
"NP_418093",187.581615626373,-0.642182453213661,0.34548811566401,-1.85876857726183,0.0630599482516591,0.16970059372436
"NP_418094",732.944316143457,0.258790328029678,0.467020043650005,0.55413109468942,0.579489131072434,0.734961948015657
"NP_418095",8.5701183219977,-1.67022679942918,0.839273283229449,-1.99008693926523,0.0465813592902417,0.135791724116546
"NP_418096",62.5677932250617,-0.971079502196043,0.354891779753134,-2.73626935758144,0.00621401385217848,0.0303468229930617
"NP_418097",65.5000712940626,-1.23594207538963,0.379903856107404,-3.25330226456088,0.00114072085706439,0.00873490533379662
"NP_418098",28.0694711592147,-0.782043594183944,0.428939863048697,-1.82320101616473,0.0682729512356203,0.178746412423535
"NP_418099",9.89518507991984,0.18111467756851,0.492630037720997,0.367648465786581,0.713135371473953,0.831890112766211
"NP_418101",96.4998245312576,-1.22788428290497,0.352004189179301,-3.48826610776363,0.000486163960666668,0.00451265509314072
"NP_418102",81.0941815319565,1.6723183374156,0.347269208816888,4.81562515465457,1.46739757009175e-06,5.33976885682945e-05
"NP_418103",10.5668773401087,0.1503286306489,0.59226292419112,0.253820768629423,0.799634027719114,0.886279008620215
"NP_418104",23.7274084202414,1.43966607358742,0.433569216330833,3.32049882547217,0.00089856737212544,0.00738981806835962
"NP_418105",363.402048140922,0.245166616826969,0.20754161946733,1.18128892631852,0.237487964883316,0.424402656062666
"NP_418106",100.299034095539,-0.593532037365216,0.559236996275702,-1.06132470011445,0.288542364330478,0.479582135055346
"NP_418107",156.723851405773,-0.507821889672866,0.223398438317528,-2.27316669488562,0.0230161364983785,0.0816586309588717
"NP_418108",14.7819885393141,-0.610295549330887,0.553070861964771,-1.10346718892915,0.269824332715951,0.457429632090202
"NP_418109",42.1284645324975,-0.11468945870944,0.37727595848523,-0.303993552014076,0.761132803590361,0.864262761639737
"NP_418110",185.827856929668,-0.208486096333932,0.230706546206375,-0.903685221603697,0.366162337605637,0.559516734386615
"NP_418111",50.4936874187367,-2.93197772389769,0.796874191026801,-3.67934832990354,0.000233830705629707,0.00257777978967656
"NP_418112",48.2721426156475,-0.102305475266496,0.252508669616112,-0.405156287988171,0.685362633613612,0.814041348763481
"NP_418113",17.5549219321007,0.775677430818665,0.512485183839279,1.51356069458962,0.130137296399793,0.283530768168371
"NP_418114",13.2372576964332,1.56944863461467,0.609265268073217,2.57596931395418,0.00999595170108949,0.0429951395343933
"NP_418115",6.35595373191721,2.25682392481136,0.783808681252812,2.87930457877059,0.00398553216179661,0.0218221746214185
"NP_418116",32.7898520162909,0.395541312807241,0.426561012020159,0.927279572350013,0.353781397639052,0.545670931895137
"NP_418117",12.2428212625641,1.02645646869605,0.359451648201119,2.85561764379984,0.00429532065222013,0.0230181389081567
"NP_418118",19.0992933202442,0.539529582737584,0.649501531351131,0.830682541448707,0.406152991571189,0.596038936952437
"NP_418119",16.9844107153688,-0.321160821885681,0.435514389117341,-0.737428727754732,0.460861670761333,0.641307340159256
"NP_418120",21.9415592710874,0.481265627741961,0.500573562610119,0.961428376745506,0.33633682198586,0.530704916349139
"NP_418121",33.6247929749174,-0.187814608869256,0.311877053489972,-0.602207205588133,0.547036219885774,0.710266162352479
"NP_418122",18.4416314629499,0.593896854533879,0.719866727585122,0.825009452133141,0.409366224426512,0.599684330189461
"NP_418123",10.7541009502899,2.40062537204019,1.12017431069684,2.14308197315007,0.0321065167023411,0.10436521476682
"NP_418124",9.40463970028418,0.490592992840188,0.637744785826715,0.769262256224059,0.441737638836404,0.625921836972878
"NP_418125",18.080033516751,-0.980536994858665,0.401550547093937,-2.44187687441821,0.0146111288752249,0.0573876386777418
"NP_418126",18.3972874018189,0.875409972133121,0.532050177523965,1.64535227900322,0.0998971845777639,0.234235809102325
"NP_418127",83.452141561745,0.487373114826332,0.36092417698232,1.35034765169031,0.176904493971933,0.34989479519605
"NP_418129",181.211141565845,-0.912315735793989,0.207788288782863,-4.39060228628838,1.13037126109443e-05,0.000251247925709206
"NP_418130",11.5191731387787,0.0428763088489264,0.421862283772611,0.101635795609634,0.919045765768101,0.957222945501123
"NP_418131",4.24467455031928,0.057895238038472,0.823310248843904,0.0703200745038323,0.943938904913617,0.969641962779114
"NP_418132",2.49288818731734,-1.18345100027483,0.77449346674428,-1.52803225732772,0.12650452918633,0.276989682648664
"NP_418133",6.55936887066063,0.0354186490043147,0.612680342242008,0.0578093445510357,0.953900494753709,0.975617482388275
"NP_418134",8.42432864465165,1.67079017800703,1.04232147911964,1.6029509239493,0.108945489450731,0.248402425666295
"NP_418135",9.4155023062293,2.42186030981083,0.785681257135567,3.08249724403562,0.00205271631206124,0.0132976413354348
"NP_418136",4.97671071180648,1.50815066660038,0.566383476899654,2.6627730647368,0.00774996608005281,0.0358872303166409
"NP_418139",4.40236805748334,2.15490342152285,1.01387672507839,2.12540969549947,0.0335524419748789,0.107629271836024
"NP_418140",65.8707240423228,0.10749823240677,0.242976219615027,0.442422853467268,0.658183244550275,0.795885758541351
"NP_418141",1225.28250681692,0.885834591198032,0.281601803552914,3.14569928182857,0.00165690272611697,0.0114123685256164
"NP_418142",808.558621050384,0.880390185516037,0.357312959879442,2.46391898523099,0.0137427170075442,0.0547047941287723
"NP_418143",16.5605871037543,-0.937456676594237,0.354246666899173,-2.64633873566144,0.00813682916358476,0.0372590662813592
"NP_418144",32.5285075072902,-0.340406928350399,0.325912868938687,-1.04447219116849,0.296266978752214,0.488272745438667
"NP_418145",2.79091833188629,1.43659506568241,1.0111812797077,1.42070971299794,0.155401167639,0.321110352427924
"NP_418146",12.6910229987514,1.61464589513696,0.677584443984847,2.38294416211992,0.0171747992017008,0.065090114578243
"NP_418148",17.3912944144248,0.864977191460296,0.462263844392217,1.87117638974678,0.0613206361783421,0.166766174580253
"NP_418152",63.6884124744789,0.100913817585371,0.198166456888166,0.509237633704684,0.610585667031404,0.758429939732231
"NP_418153",4.47911622967797,-1.12213065213482,0.790920022500647,-1.41876627245696,0.155967168714985,0.321472179326325
"NP_418155",27.2295060120792,-0.646423579871995,0.390758481273305,-1.65427907736153,0.0980708220798899,0.231098693634675
"NP_418156",144.499424383389,-0.749842397380279,0.290908634863848,-2.57758728176364,0.00994927513385236,0.0428653549011433
"NP_418157",146.143017002021,-0.605580136263172,0.435142109111228,-1.39168359849168,0.164018231124211,0.333222809477646
"NP_418158",80.343538299679,0.766544485462935,0.672732310281232,1.13944948644207,0.254515725623507,0.441444631568524
"NP_418159",55.702318882117,-1.55873951822414,0.509262620107895,-3.06077739986865,0.00220763155048652,0.0141050354878283
"NP_418161",373.584285951689,-1.13860848006913,0.530123576172162,-2.14781709632805,0.0317282883273229,0.103380920445287
"NP_418162",81.0664116608962,-0.21874270384464,0.213571669341121,-1.02421217439313,0.305735069661133,0.499476601687159
"NP_418164",4724.39735459203,-0.0283927431246835,0.34121806893724,-0.0832099636842673,0.933684590342419,0.964410605228949
"NP_418165",1623.43021473238,0.140211233472892,0.422401504029791,0.331938291259028,0.739935855835204,0.851917576123779
"NP_418166",18.061599062932,-0.845755703756545,0.655554952129251,-1.29013700683599,0.197003092913906,0.376254862081737
"NP_418167",19.8072334745263,0.0596320163400508,0.464535739364385,0.128369060304476,0.897856914851639,0.946373035178433
"NP_418168",44.5202391150618,-0.387525902765925,0.259498438645116,-1.49336506527461,0.135341652367788,0.291221807711326
"NP_418169",16.6992955987048,-0.504794200006631,0.408788628809931,-1.23485382036235,0.216884912763641,0.401093339921393
"NP_418170",97.6462558157466,-1.0915276578311,0.36609694884679,-2.98152623579471,0.00286815470152747,0.0170964560459995
"NP_418171",30.5715334825267,0.669864129284777,0.340959638822092,1.96464347392831,0.0494555165411672,0.142409722701176
