"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NP_249347.1",259.041931229923,-0.344229990846748,0.398783534088805,-0.863200110890466,0.38802745274705,0.647839165625744
"NP_249348.1",360.685954343871,0.114206240335715,0.2094175720061,0.545351754591006,0.585511615288069,0.797811610142458
"NP_249349.1",564.826037869863,-0.117674981204923,0.236712834551566,-0.497121254231309,0.619103547302753,0.819475474138772
"NP_249350.1",547.4947158416,0.224005759033396,0.195183043162006,1.14767018386667,0.251104744341505,0.518825341654307
"NP_249351.1",641.970531086778,0.198388650523707,0.133126381005001,1.49022792496894,0.136164316233567,0.375956914866451
"NP_249352.1",235.616718783119,0.104521111325634,0.189561073798325,0.551384887367935,0.581369858317931,0.796071365491762
"NP_249353.1",1193.37597982646,0.0177122144115917,0.140055583209247,0.12646560748049,0.899363371681199,0.961717829335234
"NP_249354.1",246.434231823177,0.09807763633116,0.240166509675127,0.408373492473325,0.682999491211534,0.853562157558766
"NP_249355.1",375.9763694189,-0.216287527617992,0.128279968969626,-1.68605846536496,0.0917845389172396,0.30419705861778
"NP_249356.1",1639.7235874392,-0.195173981344705,0.247821681333654,-0.787558135730396,0.430955210478263,0.685335925561713
"NP_249357.1",1549.53668340938,-0.0841627234967017,0.174568097223046,-0.482119727690948,0.629720896406488,0.827029475951621
"NP_249358.1",2649.87373566119,-0.0368883911864775,0.121008495760781,-0.304841333284576,0.760486999432071,0.890600844076215
"NP_249359.1",3254.98558502801,0.209845134282987,0.181978405440029,1.15313206407966,0.248856182639673,0.517062677798618
"NP_249360.3",195.87470392348,0.233130413143052,0.108837123698841,2.14201189098067,0.0321925251791504,0.174562004825091
"NP_249361.1",77.1849334972718,0.720102492553952,0.240097491636959,2.99920872827271,0.00270681798630026,0.0444807621259812
"NP_249362.1",30.8376177366219,0.267790345240629,0.297774691044522,0.899305257613685,0.368490087678322,0.630951296154071
"NP_249363.1",274.648434142476,-0.396748217857108,0.269029150646048,-1.47474062533504,0.140282289489328,0.38163923885545
"NP_249364.1",29.4698964171692,0.00738761869930666,0.305649067917461,0.0241702641190506,0.980716796993719,0.991832710575401
"NP_249365.1",76.7266591344096,0.229241254807485,0.274013177060113,0.836606681718794,0.402813688558144,0.659063432736581
"NP_249366.1",24.8954061504812,0.272768289849613,0.299096262283029,0.911974919938978,0.361781920258189,0.626412433892527
"NP_249367.1",45.3973002788585,0.998628153812496,0.439041234703241,2.27456574662627,0.022931992874191,0.145439099485896
"NP_249368.1",11.2747093528492,0.358171504935992,0.362266700457302,0.98869563358669,0.322812079789714,0.593905838951087
"NP_249369.1",10.9063466194504,0.787528403060946,0.411803362954174,1.91238944094923,0.0558262613287052,0.235493488067082
"NP_249370.1",55.7628312479706,-0.566745841613334,0.288365667305048,-1.96537211558476,0.0493711844095679,0.221820770023164
"NP_249371.1",19.8419511440798,0.0455079081997328,0.317233132735978,0.143452570061802,0.8859327673486,0.954266341264248
"NP_249372.1",25.2542970799557,-0.233109820640337,0.296503119062631,-0.786196858155466,0.431752166463297,0.686014448600058
"NP_249373.1",19.0998263867918,0.99292380491861,0.517930113565482,1.91709996949825,0.0552252325196933,0.234729752269317
"NP_249374.1",10.5944549013719,-0.125607228378984,0.53006101501591,-0.236967490195848,0.812682011074209,0.920123572530139
"NP_249375.1",8.8853342755994,1.35910494935198,0.706568704485959,1.92352837130079,0.0544137269490569,0.233046430990482
"NP_249376.1",87.4230963512356,0.30329241903995,0.219715972937468,1.38038402481675,0.167468436233049,0.418897195582038
"NP_249377.1",32.3190778804351,-0.0225036948168288,0.337010841694993,-0.0667743942706611,0.946761308312645,0.979906769385788
"NP_249378.1",50.5519314315707,-0.672826178351582,0.374130656948978,-1.79837221530696,0.0721180427457251,0.268115104736281
"NP_249379.1",484.575132907865,-0.54097928184154,0.466251176213025,-1.16027435305465,0.245937123012141,0.512722629295379
"NP_249380.1",776.816464570428,0.023562523503703,0.294424583600729,0.0800290628436661,0.936214141290187,0.975725397682399
"NP_249381.1",1297.35823895668,0.0657266589734998,0.083959607039298,0.78283666743147,0.433723032239192,0.688047111420151
"NP_249382.1",14.6760664174442,0.351811980114427,0.39706904423082,0.886022179835089,0.375605575375346,0.636856555197125
"NP_249383.1",32.0090211696425,0.414811403778233,0.280784152646902,1.47733196431451,0.139586673751592,0.380865357246611
"NP_249384.1",43.3403511572299,0.400368849392094,0.299307905583933,1.33764876210335,0.181010960900318,0.43495846116903
"NP_249385.1",4.66727670710998,-0.357776508509457,0.570400697110006,-0.627237151571111,0.530503793687064,0.760717256272627
"NP_249386.1",17.3301644019035,-0.11529422736467,0.443732355966911,-0.259828308245494,0.794996213860544,0.909838360474562
"NP_249387.1",85.0789694025038,0.358299346374466,0.156717495708146,2.28627534376714,0.0222381553865225,0.143341160974932
"NP_249388.1",10.3982884245318,0.762972062759152,0.513777241348274,1.48502502905137,0.137537194040657,0.377938106487505
"NP_249389.1",12.0590483872145,0.999298985513858,0.535105777757337,1.86747934156492,0.0618346790782395,0.249325692624795
"NP_249390.1",19.0691215442248,1.47716880619649,0.593447719669294,2.48913047811467,0.0128055959698238,0.104975667257051
"NP_249391.1",11.7691250447871,0.68198537746016,0.669233148269686,1.0190549873739,0.308176862131382,0.578502400093363
"NP_249392.1",32.3023825555553,0.205002571012558,0.473316087316092,0.433119804093311,0.664927736068014,0.84375989887352
"NP_249393.1",31.5072724452557,0.345841867151316,0.279453040645278,1.23756702146715,0.215876648940946,0.476984269101034
"NP_249394.1",180.007498975758,-0.0484804994892412,0.177233328767346,-0.273540534539536,0.784437737910489,0.904907658254797
"NP_249395.1",350.046504874481,-0.228247924059732,0.147593793813939,-1.54646017397904,0.121993471281318,0.356385823165744
"NP_249396.1",798.253854499837,0.295163326896712,0.135209590095579,2.18300585548748,0.0290353788053333,0.166508532774335
"NP_249397.1",411.525271524367,0.309498318540471,0.152587645792687,2.02833143491164,0.0425264327499962,0.203516189819
"NP_249398.1",172.690962965206,0.0183523490713751,0.253770915529545,0.0723185674492255,0.942348388696766,0.978563184246162
"NP_249399.1",117.806545068992,0.213178208686514,0.172747815303852,1.23404286364807,0.217186932384984,0.478637973907907
"NP_249400.1",24.0667620649832,-0.0886971617832705,0.261506198529081,-0.33917804733568,0.73447560580594,0.877259193433765
"NP_249401.1",17.8404195526316,-0.709875508071356,0.341761659119836,-2.07710692270031,0.0377916917924479,0.191298928034996
"NP_249402.1",67.4502378344216,0.698795956784466,0.364792741165206,1.91559720884906,0.0554163851211519,0.234729752269317
"NP_249403.1",73.5936662819811,0.00568682235529119,0.369184579619723,0.0154037375048245,0.987710081683488,0.994329403006127
"NP_249404.1",264.48357440135,0.621373995280656,0.517000701068573,1.20188230692213,0.229409130362063,0.495359730595318
"NP_249405.1",373.287654967191,0.413377346451033,0.559358716668608,0.73902012095744,0.459894779452603,0.70798770916346
"NP_249406.1",8059.2510376568,0.512899043267309,0.479123405770478,1.07049465146149,0.284396715181156,0.555403001748722
"NP_249407.1",10535.3490750036,0.104237903509938,0.468863359360387,0.222320429670889,0.824064449449015,0.925962496832009
"NP_249409.1",2559.91786024651,0.291030051727442,1.11666411207997,0.260624523148104,0.794382076353094,0.909582358959972
"NP_249410.1",3837.57518540065,-0.739310529825324,1.10510952622984,-0.668992993253381,0.503499947585471,0.741704932064682
"NP_249411.1",5221.4551075191,-0.453056532708913,1.08416879197032,-0.417883761333461,0.676032105770823,0.849679673936677
"NP_249413.1",3381.07451619202,-0.86452939411557,1.12635759015849,-0.767544340864184,0.442757940505997,0.693978746004606
"NP_249414.1",7444.46052170738,-0.737346517319096,1.08072967838343,-0.682267297796458,0.495069947456294,0.736115240225275
"NP_249415.1",2059.97849940559,0.201157118611149,0.915059460042288,0.21982956014886,0.826003897028995,0.926383865511151
"NP_249416.1",103.540932659996,-0.388055029215288,0.8536994851808,-0.454556944160631,0.649428016130154,0.834904649047759
"NP_249417.1",1181.2041166821,-0.00760661331568807,0.724308067991831,-0.0105019033362112,0.991620847492028,0.995767605534521
"NP_249418.1",1103.16457375887,-0.22035162002574,0.795305458038587,-0.277065393929497,0.781729893619027,0.903296205558119
"NP_249419.1",681.978421638134,0.300223445331591,0.814552597569837,0.368574658318305,0.712444787425866,0.867544079173455
"NP_249420.1",1201.58344415369,0.0178971018683424,0.230228441383395,0.0777362768943853,0.938037836616632,0.976228471512353
"NP_249421.1",2228.87205459163,-0.151462256652649,0.355719271273726,-0.425791540925819,0.670259751381999,0.846083056593493
"NP_249422.1",1051.70672400914,-0.48117207377097,0.146981394247529,-3.27369376399189,0.00106151584418175,0.0255407145539488
"NP_249423.1",480.824495457074,0.0487814988484206,0.134439118581134,0.362851968707165,0.71671546824984,0.868423213159965
"NP_249424.1",77.6299433855786,0.178166332870949,0.229723558076199,0.775568402139457,0.438003863192777,0.690668235631941
"NP_249425.1",136.959693519134,-0.111804358274942,0.188434136796349,-0.593333884060378,0.552957726550463,0.776095718224109
"NP_249426.1",89.615139294014,0.5434989908011,0.295763092950611,1.83761599657012,0.066119009953616,0.257345558348878
"NP_249427.1",221.802474665592,0.756810902041614,0.302272173042396,2.50373990574205,0.0122888335822147,0.102720503651236
"NP_249428.1",333.052949840208,0.656646039861692,0.302560167717403,2.17029903445523,0.029984199726362,0.169018440242515
"NP_249429.1",59.6042006612412,0.051229346662636,0.292020533383766,0.175430631774485,0.860741273113532,0.942519648279501
"NP_249430.1",113.626790737558,-0.353446458626694,0.207190746256966,-1.70589886378581,0.0880269113591063,0.297961981323942
"NP_249431.1",181.025877594788,-0.504203251333304,0.351941572405715,-1.43263339959186,0.151962631609671,0.396856478521784
"NP_249432.1",99.9694100963704,-0.354852379640564,0.236732203444729,-1.49896116572672,0.133883706891491,0.374685620797034
"NP_249433.2",73.9802359486023,0.378666657323057,0.303750752347053,1.24663611331704,0.212530953796284,0.473256026121692
"NP_249434.1",520.801647896528,0.111802739524596,0.11865432917257,0.942255881468862,0.346061649981371,0.614420143506327
"NP_249435.1",340.909033191616,0.321765054838312,0.324166181948114,0.992592913007236,0.320908379862501,0.592888864637159
"NP_249436.1",454.64430770272,-0.0640093251700888,0.354628160048299,-0.180497017386806,0.85676239572359,0.941498056115555
"NP_249437.1",390.246393436889,0.0143156521772165,0.36078528795114,0.0396791461717121,0.968348927525754,0.987719460302467
"NP_249438.1",572.563434554261,0.36099194299943,0.192774497162561,1.87261255151928,0.0611219068368087,0.247539868418725
"NP_249440.1",188.499098789613,-0.22053564584517,0.116768513756462,-1.88865678555376,0.0589378326791866,0.242649240022903
"NP_249441.1",165.112050174983,0.709247795382573,0.224686021740559,3.15661735380018,0.00159610646441094,0.0335534562774051
"NP_249442.1",70.8615492365942,0.808588714150439,0.329918735562849,2.45087237246763,0.0142510473123792,0.112510399094039
"NP_249443.1",46.6126391403784,0.196669874501135,0.222558369359268,0.883677729430421,0.376870205745482,0.637833314108827
"NP_249444.1",10.8406050235244,1.19465066015348,0.395312926167983,3.02203793772689,0.00251079078493684,0.0421600458691208
"NP_249445.1",95.2048354044747,0.310493976066116,0.213735527883272,1.45270175314835,0.146306580029625,0.390010538035807
"NP_249446.1",41.961365315131,0.54610087173296,0.264986930851133,2.06085964307331,0.0393164324048661,0.195282154876002
"NP_249447.1",179.65309678222,0.494041874372151,0.250769052017598,1.97010703831779,0.0488261044514253,0.220630478488636
"NP_249448.1",284.481923950598,0.0856335412956198,0.119272424941389,0.717965961853297,0.472778274603488,0.718182672998614
"NP_249449.1",517.114893990646,0.00382176114167492,0.200656922717437,0.0190462461494871,0.984804212997624,0.992335114454684
"NP_249450.1",608.62803124561,0.0910159954651613,0.190210929989982,0.478500344170311,0.632294129381621,0.827944959555259
"NP_249451.1",334.298519291345,-0.73777693481462,0.383100630055682,-1.92580454568135,0.0541287836663666,0.232135632421038
"NP_249452.1",1949.99753690895,0.0843772141544457,0.10452730751045,0.80722651490865,0.419535992249545,0.674705163461507
"NP_249453.1",7276.35343636179,-0.00424191682853365,0.184309450961329,-0.0230151888924224,0.981638157174469,0.991832710575401
"NP_249454.1",8133.48386646318,-0.431610485083285,0.15504773792059,-2.78372642433739,0.00537383395041761,0.0647890869770522
"NP_249455.1",3470.43770113355,-0.346253647451204,0.202632141678283,-1.70877948870001,0.0874918035110194,0.297221132656798
"NP_249456.1",1082.05956629584,-0.939374515146293,0.200092722719697,-4.69469605080155,2.67003430275042e-06,0.000645219593682036
"NP_249457.1",5833.01438131692,-0.886634373622723,0.23982851071014,-3.6969515050457,0.000218204005196477,0.00954943197544895
"NP_249458.1",7475.22609917759,-0.321361848998732,0.20910454474599,-1.53684774947912,0.124330597257304,0.360019745714355
"NP_249459.1",2337.62110528573,-0.319190319626386,0.233413469888929,-1.3674888590546,0.17147212696432,0.422417613819616
"NP_249460.1",654.376515746481,0.0630626571299505,0.230286629708191,0.273844196729357,0.784204357273881,0.904907658254797
"NP_249461.1",960.304982739021,0.0743554077842476,0.118492797747866,0.627509934759616,0.530325025993348,0.760717256272627
"NP_249462.1",1063.7068459218,-0.074491153217435,0.12049204775095,-0.618224643101789,0.536427267873055,0.764343290453571
"NP_249463.1",210.466675955271,-0.0374804568859885,0.18973668903657,-0.197539321869185,0.843405513215016,0.933236679762902
"NP_249464.1",795.12989610515,0.104286060562261,0.185282347458209,0.562849413303028,0.573537429328595,0.790782284130052
"NP_249465.1",287.602341684804,0.111863721329022,0.181946581841579,0.614816283970761,0.538676054038361,0.766185813017926
"NP_249466.1",353.526515886486,0.835073128716988,0.418275550627922,1.99646650984826,0.0458831675907338,0.212870321760683
"NP_249467.1",55.9256440532166,-0.0325074057251552,0.20732107205082,-0.156797403194919,0.875404519487784,0.950603795958167
"NP_249468.1",160.794857582908,0.468295892794658,0.309237635532592,1.51435607761043,0.129935552822875,0.369213600505899
"NP_249469.1",740.131657208127,-1.41753108415261,0.415339655428186,-3.41294423883323,0.000642650901334017,0.0182237434164003
"NP_249470.1",28166.8126041524,-1.43353659383503,0.388572131209494,-3.68924191596787,0.000224923268087244,0.00969088003123181
"NP_249471.1",1002.54901871792,-0.574024285873762,0.196400145668006,-2.92272841204553,0.00346979021254472,0.0506433364103713
"NP_249472.1",203.176882305447,-0.156174985784756,0.264354246451215,-0.590779183165408,0.55466838465255,0.777514976519261
"NP_249473.1",7491.13861208488,0.421416411298678,0.255747220893909,1.64778490974685,0.0993968167104263,0.318597178360179
"NP_249474.1",1756.81115021589,0.515408019864584,0.23566673141035,2.18702069986765,0.0287410129097151,0.165880113969052
"NP_249475.1",715.248760517962,-0.356800931976275,0.117881575406583,-3.02677437712924,0.00247178379295475,0.0420078797519509
"NP_249476.1",23.9729184766591,-0.227389177562438,0.282764550587748,-0.804164373114635,0.421302051301432,0.67637111528982
"NP_249477.1",5.83471368686549,-0.635527390664514,0.411500807333586,-1.54441347219355,0.122488198379617,0.356807865091148
"NP_249478.1",435.895206492589,-0.176750487755838,0.128656581528202,-1.37381613638704,0.169498770265636,0.420251364926145
"NP_249479.1",808.3766504812,-0.0922834791098897,0.19382401396174,-0.476119946252408,0.633988927524158,0.828085711224268
